datetime,portfolio_value,cash,return
2024-01-30 15:35:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:36:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:37:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:38:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:39:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:40:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:41:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:42:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:43:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:44:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:45:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:46:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:47:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:48:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:49:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:50:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:51:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:52:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:53:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:54:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:55:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:56:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:57:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:58:00-05:00,100000.0,100000.0,0.0
2024-01-30 15:59:00-05:00,100000.0,100000.0,0.0
